Platform,Category,Problem Name,URL,Difficulty,Key Concept
Codeforces,Bitmask DP,Subsequences Galore,https://codeforces.com/problemset/problem/1620/G,Hard,"bitmasks, combinatorics, dp"
Codeforces,Constructive Bitmasks,Reverse,https://codeforces.com/problemset/problem/1618/F,Hard,"bitmasks, constructive algorithms, dfs and similar, implementation"
Codeforces,Bitmask DP,Keep XOR Low,https://codeforces.com/problemset/problem/1616/H,Hard,"bitmasks, combinatorics, data structures, divide and conquer"
Codeforces,General Bitmasks,X(or)-mas Tree,https://codeforces.com/problemset/problem/1615/D,Hard,"bitmasks, dfs and similar, dsu, graphs"
Codeforces,Bitwise Greedy/Math,And It's Non-Zero,https://codeforces.com/problemset/problem/1615/B,Medium,"bitmasks, greedy, math"
Codeforces,Bitmask DP,Divan and bitwise operations,https://codeforces.com/problemset/problem/1614/C,Medium,"bitmasks, combinatorics, constructive algorithms, dp"
Codeforces,Bitmask DP,William The Oblivious ,https://codeforces.com/problemset/problem/1609/E,Hard,"bitmasks, data structures, dp, matrices"
Codeforces,Constructive Bitmasks,Treelabeling,https://codeforces.com/problemset/problem/1605/D,Hard,"bitmasks, constructive algorithms, dfs and similar, games"
Codeforces,Bitwise Greedy/Math,Array Elimination,https://codeforces.com/problemset/problem/1601/A,Medium,"bitmasks, greedy, math, number theory"
Codeforces,General Bitmasks,Robot Factory,https://codeforces.com/problemset/problem/1600/J,Medium,"bitmasks, dfs and similar"
Codeforces,Brute Force Bitmasks,Bob's Beautiful Array,https://codeforces.com/problemset/problem/1599/J,Hard,"bitmasks, brute force, greedy"
Codeforces,Bitmask DP,RBS,https://codeforces.com/problemset/problem/1598/F,Hard,"binary search, bitmasks, brute force, data structures"
Codeforces,Bitwise Math,Special Numbers,https://codeforces.com/problemset/problem/1594/B,Easy,"bitmasks, math"
Codeforces,Bitwise Greedy/Math,Bored Bakry,https://codeforces.com/problemset/problem/1592/E,Hard,"bitmasks, greedy, math, two pointers"
Codeforces,Bitmask DP,Bakry and Partitioning,https://codeforces.com/problemset/problem/1592/C,Medium,"bitmasks, constructive algorithms, dfs and similar, dp"
Codeforces,Bitmask DP,Strange LCS,https://codeforces.com/problemset/problem/1584/F,Hard,"bitmasks, dp, graphs, greedy"
Codeforces,Constructive Bitmasks,Defender of Childhood Dreams,https://codeforces.com/problemset/problem/1583/F,Hard,"bitmasks, constructive algorithms, divide and conquer"
Codeforces,Bitmask DP,Korney Korneevich and XOR (easy version),https://codeforces.com/problemset/problem/1582/F1,Medium,"bitmasks, dp, greedy"
Codeforces,Bitmask DP,Fix the String,https://codeforces.com/problemset/problem/1571/E,Medium,"*special, bitmasks, dp, greedy"
Codeforces,Brute Force Bitmasks,Playoff Restoration,https://codeforces.com/problemset/problem/1569/E,Hard,"bitmasks, brute force, hashing, implementation"
Codeforces,Bitmask DP,Carrying Conundrum,https://codeforces.com/problemset/problem/1567/C,Medium,"bitmasks, combinatorics, dp, math"
Codeforces,General Bitmasks,MEXor Mixup,https://codeforces.com/problemset/problem/1567/B,Easy,"bitmasks, greedy"
Codeforces,Bitmask DP,MAX-MEX Cut,https://codeforces.com/problemset/problem/1566/C,Easy,"bitmasks, constructive algorithms, dp, greedy"
Codeforces,Bitmask DP,MIN-MEX Cut,https://codeforces.com/problemset/problem/1566/B,Easy,"bitmasks, constructive algorithms, dp, greedy"
Codeforces,Bitmask DP,Nearest Beautiful Number (hard version),https://codeforces.com/problemset/problem/1560/F2,Hard,"bitmasks, brute force, constructive algorithms, dfs and similar"
Codeforces,Constructive Bitmasks,Nearest Beautiful Number (easy version),https://codeforces.com/problemset/problem/1560/F1,Hard,"binary search, bitmasks, brute force, constructive algorithms"
Codeforces,Constructive Bitmasks,Mocha and Math,https://codeforces.com/problemset/problem/1559/A,Easy,"bitmasks, constructive algorithms, math"
Codeforces,Bitmask DP,Moamen and XOR,https://codeforces.com/problemset/problem/1557/C,Medium,"bitmasks, combinatorics, dp, math"
Codeforces,Bitset/Data Structures,Gates to Another World,https://codeforces.com/problemset/problem/1556/G,Hard,"bitmasks, data structures, dsu, two pointers"
Codeforces,Bitmask DP,Sports Betting,https://codeforces.com/problemset/problem/1556/F,Hard,"bitmasks, combinatorics, dp, graphs"
Codeforces,Constructive Bitmasks,Take a Guess,https://codeforces.com/problemset/problem/1556/D,Medium,"bitmasks, constructive algorithms, interactive, math"
Codeforces,General Bitmasks,Mikasa,https://codeforces.com/problemset/problem/1554/C,Medium,"binary search, bitmasks, greedy, implementation"
Codeforces,Bitwise Greedy/Math,Cobb,https://codeforces.com/problemset/problem/1554/B,Medium,"bitmasks, brute force, greedy, math"
Codeforces,General Bitmasks,XOR and Distance,https://codeforces.com/problemset/problem/1553/H,Hard,"bitmasks, divide and conquer, trees"
Codeforces,Bitmask DP,Penalty,https://codeforces.com/problemset/problem/1553/C,Easy,"bitmasks, brute force, dp, greedy"
Codeforces,Brute Force Bitmasks,A Serious Referee,https://codeforces.com/problemset/problem/1552/G,Hard,"bitmasks, brute force, dfs and similar, sortings"
Codeforces,Bitmask DP,Array Differentiation,https://codeforces.com/problemset/problem/1552/D,Medium,"bitmasks, brute force, constructive algorithms, dfs and similar"
Codeforces,Bitmask DP,Stringforces,https://codeforces.com/problemset/problem/1550/E,Hard,"binary search, bitmasks, brute force, dp"
Codeforces,Bitwise Math,Gregor and the Odd Cows (Easy),https://codeforces.com/problemset/problem/1548/D1,Hard,"bitmasks, geometry, math, number theory"
Codeforces,Constructive Bitmasks,Co-growing Sequence,https://codeforces.com/problemset/problem/1547/D,Medium,"bitmasks, constructive algorithms, greedy"
Codeforces,Constructive Bitmasks,The Final Pursuit,https://codeforces.com/problemset/problem/1543/E,Hard,"bitmasks, constructive algorithms, divide and conquer, graphs"
Codeforces,Constructive Bitmasks,RPD and Rap Sheet (Easy Version),https://codeforces.com/problemset/problem/1543/D1,Medium,"bitmasks, constructive algorithms, interactive, math"
Codeforces,Bitwise Math,Need for Pink Slips,https://codeforces.com/problemset/problem/1543/C,Hard,"bitmasks, brute force, dfs and similar, implementation"
Codeforces,Bitmask DP,Submatrices,https://codeforces.com/problemset/problem/1533/H,Unknown,"*special, bitmasks, data structures, dp"
Codeforces,Bitmask DP,Bingo,https://codeforces.com/problemset/problem/1530/F,Hard,"bitmasks, combinatorics, dp, math"
Codeforces,General Bitmasks,And Then There Were K,https://codeforces.com/problemset/problem/1527/A,Easy,bitmasks
Codeforces,Bitmask DP,Favorite Game,https://codeforces.com/problemset/problem/1523/F,Hard,"bitmasks, dp"
Codeforces,Bitmask DP,Love-Hate,https://codeforces.com/problemset/problem/1523/D,Hard,"bitmasks, brute force, dp, probabilities"
Codeforces,Bitmask DP,Chests and Keys,https://codeforces.com/problemset/problem/1519/F,Hard,"bitmasks, brute force, dfs and similar, dp"
Codeforces,Bitmask DP,Baby Ehab Partitions Again,https://codeforces.com/problemset/problem/1516/C,Medium,"bitmasks, constructive algorithms, dp, math"
Codeforces,Bitmask DP,AGAGA XOOORRR,https://codeforces.com/problemset/problem/1516/B,Medium,"bitmasks, brute force, dp, greedy"
Codeforces,Bitset/Data Structures,Phoenix and Bits,https://codeforces.com/problemset/problem/1515/H,Hard,"bitmasks, brute force, data structures, sortings"
Codeforces,Bitwise Math,"AND 0, Sum Big",https://codeforces.com/problemset/problem/1514/B,Easy,"bitmasks, combinatorics, math"
Codeforces,Constructive Bitmasks,AND Sequences,https://codeforces.com/problemset/problem/1513/B,Medium,"bitmasks, combinatorics, constructive algorithms, math"
Codeforces,Bitmask DP,Chips on a Board,https://codeforces.com/problemset/problem/1511/G,Hard,"bitmasks, brute force, data structures, dp"
Codeforces,Bitset/Data Structures,Complete the MST,https://codeforces.com/problemset/problem/1508/C,Hard,"bitmasks, brute force, data structures, dfs and similar"
Codeforces,Constructive Bitmasks,Matrix Sorting,https://codeforces.com/problemset/problem/1500/C,Hard,"bitmasks, brute force, constructive algorithms, greedy"
Codeforces,Bitmask DP,Christmas Game,https://codeforces.com/problemset/problem/1498/F,Hard,"bitmasks, data structures, dfs and similar, dp"
Codeforces,Bitset/Data Structures,Box Fitting,https://codeforces.com/problemset/problem/1498/B,Medium,"binary search, bitmasks, data structures, greedy"
Codeforces,Bitmask DP,Genius,https://codeforces.com/problemset/problem/1497/D,Hard,"bitmasks, dp, graphs, number theory"
Codeforces,Brute Force Bitmasks,Berland Crossword,https://codeforces.com/problemset/problem/1494/B,Medium,"bitmasks, brute force, greedy, implementation"
Codeforces,Brute Force Bitmasks,ABC String,https://codeforces.com/problemset/problem/1494/A,Easy,"bitmasks, brute force, implementation"
Codeforces,Interactive Bitmasks,Enchanted Matrix,https://codeforces.com/problemset/problem/1493/F,Hard,"bitmasks, interactive, number theory"
Codeforces,Constructive Bitmasks,Enormous XOR,https://codeforces.com/problemset/problem/1493/E,Hard,"bitmasks, constructive algorithms, greedy, math"
Codeforces,Constructive Bitmasks,Genius's Gambit,https://codeforces.com/problemset/problem/1492/D,Hard,"bitmasks, constructive algorithms, greedy, math"
Codeforces,Bitmask DP,Zookeeper and The Infinite Zoo,https://codeforces.com/problemset/problem/1491/D,Medium,"bitmasks, constructive algorithms, dp, greedy"
Codeforces,Bitset/Data Structures,Odd Mineral Resource,https://codeforces.com/problemset/problem/1479/D,Hard,"binary search, bitmasks, brute force, data structures"
Codeforces,Constructive Bitmasks,Continuous City,https://codeforces.com/problemset/problem/1479/C,Hard,"bitmasks, constructive algorithms"
Codeforces,Bitset/Data Structures,Pattern Matching,https://codeforces.com/problemset/problem/1476/E,Hard,"bitmasks, data structures, dfs and similar, graphs"
Codeforces,Bitwise Math,Strange Definition,https://codeforces.com/problemset/problem/1470/B,Hard,"bitmasks, graphs, hashing, math"
Codeforces,Brute Force Bitmasks,A Bit Similar,https://codeforces.com/problemset/problem/1469/E,Hard,"bitmasks, brute force, hashing, string suffix structures"
Codeforces,Bitwise Greedy/Math,Euclid's nightmare,https://codeforces.com/problemset/problem/1466/F,Hard,"bitmasks, dfs and similar, dsu, graphs"
Codeforces,Bitwise Math,Apollo versus Pan,https://codeforces.com/problemset/problem/1466/E,Medium,"bitmasks, brute force, math"
Codeforces,Bitmask DP,Max Correct Set,https://codeforces.com/problemset/problem/1463/F,Hard,"bitmasks, dp, math"
Codeforces,Constructive Bitmasks,Find The Array,https://codeforces.com/problemset/problem/1463/B,Medium,"bitmasks, constructive algorithms, greedy"
Codeforces,Constructive Bitmasks,Bitwise Queries (Hard Version),https://codeforces.com/problemset/problem/1451/E2,Hard,"bitmasks, constructive algorithms, interactive, math"
Codeforces,Constructive Bitmasks,Bitwise Queries (Easy Version),https://codeforces.com/problemset/problem/1451/E1,Hard,"bitmasks, constructive algorithms, interactive, math"
Codeforces,Bitmask DP,Communism,https://codeforces.com/problemset/problem/1450/G,Hard,"bitmasks, dp, trees"
Codeforces,Bitset/Data Structures,Cheat and Win,https://codeforces.com/problemset/problem/1439/E,Hard,"bitmasks, data structures, games, trees"
Codeforces,Constructive Bitmasks,Yurii Can Do Everything,https://codeforces.com/problemset/problem/1438/E,Hard,"binary search, bitmasks, brute force, constructive algorithms"
Codeforces,Constructive Bitmasks,Powerful Ksenia,https://codeforces.com/problemset/problem/1438/D,Hard,"bitmasks, constructive algorithms, math"
Codeforces,Bitmask DP,Yet Another DAG Problem,https://codeforces.com/problemset/problem/1430/G,Hard,"bitmasks, dfs and similar, dp, flows"
Codeforces,Constructive Bitmasks,Xum,https://codeforces.com/problemset/problem/1427/E,Hard,"bitmasks, constructive algorithms, math, matrices"
Codeforces,Bitmask DP,Bubble Cup hypothesis,https://codeforces.com/problemset/problem/1423/J,Hard,"bitmasks, constructive algorithms, dp, math"
Codeforces,General Bitmasks,Lookup Tables,https://codeforces.com/problemset/problem/1423/I,Hard,bitmasks
Codeforces,Bitwise Greedy/Math,XORwice,https://codeforces.com/problemset/problem/1421/A,Easy,"bitmasks, greedy, math"
Codeforces,Bitwise Math,Rock and Lever,https://codeforces.com/problemset/problem/1420/B,Easy,"bitmasks, math"
Codeforces,Bitmask DP,XOR Inverse,https://codeforces.com/problemset/problem/1416/C,Hard,"bitmasks, data structures, divide and conquer, dp"
Codeforces,Constructive Bitmasks,XOR-gun,https://codeforces.com/problemset/problem/1415/D,Hard,"bitmasks, brute force, constructive algorithms"
Codeforces,Bitwise Math,No Game No Life,https://codeforces.com/problemset/problem/1411/G,Hard,"bitmasks, games, math, matrices"
Codeforces,Bitwise Greedy/Math,Poman Numbers,https://codeforces.com/problemset/problem/1411/E,Hard,"bitmasks, greedy, math, strings"
Codeforces,Bitset/Data Structures,Reverse and Swap,https://codeforces.com/problemset/problem/1401/F,Hard,"binary search, bitmasks, data structures"
Codeforces,Bitmask DP,Mercenaries,https://codeforces.com/problemset/problem/1400/G,Hard,"bitmasks, brute force, combinatorics, dp"
Codeforces,Bitwise Math,Running Competition,https://codeforces.com/problemset/problem/1398/G,Hard,"bitmasks, fft, math, number theory"
Codeforces,Bitmask DP,Boboniu and Bit Operations,https://codeforces.com/problemset/problem/1395/C,Medium,"bitmasks, brute force, dp, greedy"
Codeforces,Bitmask DP,Omkar and Pies,https://codeforces.com/problemset/problem/1392/G,Hard,"bitmasks, dfs and similar, dp, math"
Codeforces,Constructive Bitmasks,Omkar and Duck,https://codeforces.com/problemset/problem/1392/E,Hard,"bitmasks, constructive algorithms, interactive, math"
Codeforces,Bitmask DP,505,https://codeforces.com/problemset/problem/1391/D,Hard,"bitmasks, brute force, constructive algorithms, dp"
Codeforces,Bitset/Data Structures,Joker,https://codeforces.com/problemset/problem/1386/C,Hard,"*special, bitmasks, data structures, divide and conquer"
Codeforces,Bitmask DP,a-Good String,https://codeforces.com/problemset/problem/1385/D,Medium,"bitmasks, brute force, divide and conquer, dp"
Codeforces,Bitmask DP,String Transformation 2,https://codeforces.com/problemset/problem/1383/C,Hard,"bitmasks, dp, graphs, trees"
Codeforces,Bitmask DP,GameGame,https://codeforces.com/problemset/problem/1383/B,Hard,"bitmasks, constructive algorithms, dp, games"
Codeforces,Bitwise Greedy/Math,"AND, OR and square sum",https://codeforces.com/problemset/problem/1368/D,Medium,"bitmasks, greedy, math"
Codeforces,Constructive Bitmasks,Secure Password,https://codeforces.com/problemset/problem/1365/G,Hard,"bitmasks, combinatorics, constructive algorithms, interactive"
Codeforces,Constructive Bitmasks,X-OR,https://codeforces.com/problemset/problem/1364/E,Hard,"bitmasks, constructive algorithms, divide and conquer, interactive"
Codeforces,Bitwise Greedy/Math,Johnny and Another Rating Drop,https://codeforces.com/problemset/problem/1362/C,Medium,"bitmasks, greedy, math"
Codeforces,Brute Force Bitmasks,Johnny and His Hobbies,https://codeforces.com/problemset/problem/1362/B,Easy,"bitmasks, brute force"
Codeforces,Constructive Bitmasks,Johnny and Megan's Necklace,https://codeforces.com/problemset/problem/1361/C,Hard,"binary search, bitmasks, constructive algorithms, dfs and similar"
Codeforces,Constructive Bitmasks,Binary Median,https://codeforces.com/problemset/problem/1360/H,Hard,"binary search, bitmasks, brute force, constructive algorithms"
Codeforces,Bitmask DP,Spy-string,https://codeforces.com/problemset/problem/1360/F,Medium,"bitmasks, brute force, constructive algorithms, dp"
Codeforces,Bitmask DP,Make It Ascending,https://codeforces.com/problemset/problem/1342/F,Hard,"bitmasks, brute force, dp"
